早啊,"a、你是想今天就带我去吃好吃的嘛
b、早安，乖乖
c、表现不错，都知道给朕请安了
d、要是能在我耳边说早安才更好
e、你的早安温暖的不止冬天，还有一个成熟男人的心"
早啊小哥哥,这么乖，以后每天听你说早安，每天心情都会变好
早啊皮卡丘,早啊，花仙子
早啊！起床上班了,昨晚梦到你了，没睡好
早安,"a、我看到了你头像的笑脸、就像看到了阳光、也像看到了蜡笔小新给我的欢乐
b、醒来的时候做了一个梦，梦里你很美
c、不早了，锄禾日当午太阳晒屁股
d、真好
e、昨晚刚好梦见你了，一睁眼就看到你的消息。
f、梦见你亲了我一口，给我说早安"
早安的问候,再不起来老子打烂你的洗脸盆
早晨,每一个早晨都如此孤单仿恍，我希望当下一个早晨第一缕阳光从窗户照耀进来的时候睁开眼看到的是你，因为那样我还来得及伸手给你一个拥抱
早点休息被熬夜了,不是我熬夜，是因为黑夜需要我这颗璀璨明亮的星
早点休息，晚安,嗯，明天叫欧巴起床
早点休息，现在好晚了,今天睡了一整天，现在特别清醒，你在外面玩，就玩的开心点，我可以自己看一会书
早点到,嘻嘻，值得鼓励
早起来了,你好心急，王子都还没吻你就自己起来啦
早起的鸟先得食有虫吃,哈哈，生活习惯很好呀
早饭没吃,这就不乖了，饿坏我家小可爱了
早饭都省了,那可不行，再省也不能省早饭
时间不早了，今天早点休息吧，有个好梦,好呐，晚安
时间到了我自然会告诉你,"a、不错嘛，隐藏这么深国家情报局的啊你
b、这么神秘你不会是特务吧"
时间让你我找不到彼此,"a、你要少看点琼瑶小说！
b、关灯才让你我找不到彼此呢"
明天上午有时间吗,Ps:这是对方邀约的信号，这个问题根据实际情况回答。有时间就约，没时间就告诉对方你第二天的安排
明天又是新的一天，准备好了么,"a、准备知道，什么叫活在当下吗
b、嗯，今天已经是旧的一天了
c、（色色地搓手）准备好了，希望这新的一日快快来到
d、没准备好，是不是意味着你让我看不到明天的太阳了
e、嗯，TT已经准备好了一打"
明天就是我生日了，你准备送什么给我,你不是还差一个情人吗？干脆把我送给你/::）
明天想和同事吃饭,那去呗，我们下次再约
明天我想看到你,早晨的阳光撒在脸上，睁开朦胧的睡眼一个曼妙的身影出现在眼帘，长发披肩穿着我的白衬衫依靠在窗台边望着窗外的潮汐，看到我醒了回眸一笑漏出两个浅浅的小酒窝，微笑着跟我说了一句早安！很美
明天早起有点事,那就快睡觉吧
明天是我生日。你帮我过好不好,"a、你负责生，我负责。。。（停顿）
b、好啊，你的过生日预算是多少，然后把我的劳务费加进去（坏笑）
c、好啊，谁叫我这么乐于助人呢
d、那不行，你自己的生日怎么能我帮你过呢，应该是我们一起过才行"
明天有事,那下次再约你呗
明天有事儿,这么巧，那下次等你空了再约你吧
明天的事明天再说,"a、你一向这么生活无计划的吗
b、假如今天就是世界末日的前一天吧
c、明天的事应该是明天再做
d、明日复明日，明日何其多，我生待明日，万事成蹉跎
e、看来你跟我一样，是今朝有酒今朝醉的典型
f、那我们来说说昨天的事吧"
明天要上班哦,那不过夜？如何，来一次浪漫的邂逅
明天要和姐妹/偷笑,大后天成交
明天还有别的事,那你就好好先忙吧
明天还要出差，要是早点还行，你提的太晚了,你怕我缠绕你么
明明我好看些,明明离家出走了，所以问题来了
明明是你犯错误,嗯嗯，那就让你打一下
明晚你来接我下班请我吃饭,我明天要开会到比较晚，你过来找我吧，要不就改天
明白，但是不听不看是让自己不痛苦的最佳选择,"a、打得对方听不见也看不见才是最佳的选择
b、逃避永远不是最佳的选择
c、那这么说盲人和聋子是最不痛苦的人"
昨夜做了一个梦，能成真吗,"a、如果梦里是跟我上床，那估计够呛
b、梦是反的，会反着成真哦，除非你倒立着睡"
昨天喝多了没清醒，现在还想再睡觉,我能想象你喝烂醉的样子，一定是很可爱的
昨天睡到上午11点才起床,真是头会享受小懒猪！/偷笑
昨天秒睡,秒睡是因为想我太累，所以想去梦里约会
昨天笑得还不够吗,想每天都这样笑下去
昨天逛街，遇到十多男人上前搭讪，真是搞笑,呵呵，这些人是向你讨钱还是想卖花给你
昨晚一不小心晚睡了,"a、你想变成国宝来讨我喜欢吗
b、恩，以后尽量还是别晚睡，要是皮肤变差了吓到我怎么办
c、我还纳闷昨晚干嘛一直打喷嚏呢，你是想我想的睡不着的吧"
昨晚你不是说好绝不失约的吗！现在怎么补偿,"a、我为自己失约的行为深深忏悔，如果上天给我重来一次的机会我一定会大声把绝不失约四个字改成顺其自然
b、肉偿吧，请你吃烤肉，你想哪去了，色魔"
昨晚做了个可怕的梦,梦到自己卸了妆照镜子
昨晚干嘛去了,昨晚梦见你了
昨晚很早睡了，嘻嘻,每次看见你心里都是暖暖的
昨晚思春没有,你好坏的，不告诉你
昨晚我梦里的人并不是你,那可能是我的前世吧
昨晚睡着了,有没有梦见我
昨晚都睡着了,都不说句晚安，哼
是不是一个人在发呆啊,不是一个人，还有人陪我发呆吗。哈哈
是不是只有女孩子才喜欢吃麻辣烫,只要和我喜欢的女孩一起，我吃什么都喜欢
是不是啊,"a、骗你又没有好处
b、骗你我是小狗"
是不是在想那个小姐姐啊,正在想和我聊天的这个小姐姐
是不是太晚了明天还要上班,夜生活才刚刚开始就，年轻就要享受生活
是不是广东人都，挺能生的,看情况啊，关键是要养得起
是不是很多女人围着你转,你呢，是不是好多人追你
是不是很美,真的感谢二老生了这么可爱又美丽的你，出现在我面前
是不是心有灵犀,这就是所谓的上天注定的缘分吗
是不是我任性点，叛逆点，你才会喜欢我,"a、不管你堕落成什么样，我都会一直喜欢你的
b、你只要不整天想这些乱七八糟的，我就会喜欢你
c、又任性又叛逆的，不是吕布吗"
是不是我想要什么，你都会给我啊,"a、可能没办法。。。如果你想要我的处男，我只能说很抱歉你来晚了
b、没错，想要什么就给你什么，只要你付得起钱，我就能去买
c、那得看你表现了"
是不是有很多女生喜欢你,喜欢我的是不少，但我是有标准的
是不是有惊喜的感觉,你把我吓坏了，你要负责
是不是有点小激动,不只是小激动，是大激动
是不是有点污,对啊，你好坏的，不过我喜欢
是不是比较幼稚,保持一点童真和可爱，挺好的
是不是没有休息好,是的哦，累累的
是不是经常撩小姐姐哦,对啊，算算差不多够农民起义了[Facepalm][Facepalm]
是不是觉悟太高,是的快到碗里来
是不是还想征服我,你没听过吗，当你想征服一个人的时候，已经被她征服了
是不是都中了抖音的毒,对啊，据说谈了恋爱才能解毒
是个女孩子都对男朋友这样啊,如果我是你男朋友，你会对我怎么样呢
是么，怎么好了？（男:记得上学那会儿遇到了一个数学很好的体育老师）,那次他让我们跑步跑五圈，我一口气跑了七圈，然后对老师说:老师，我多跑了两圈。下次我是不是只要跑三圈？你知道我那老师说啥，差点给我气死
是么，说说看（男:我至今还记得我找第一份销售工作的经历）,我面试的时候把自己说的很厉害
是么？遇到即是缘，不论哪般，望你我珍惜,让我心里暖暖的，那我们换个称呼、我叫你老婆，你叫我---
是人就能猜出来好不好,"a、对于小盆友来说，还是要考验一下的
b、那你这种妖精是怎么猜出来的"
是人总会有弱点,对啊，比如有的人就会被爱情冲昏头
是什么地方,合适与亲爱的您一起相约的浪漫气氛地方
是你个头,"a、嗯，谢谢你的认可
b、我有两个头，你说的哪个（害羞）"
是你加的我,男人应该主动点嘛
是你提出分手还是她提出来的,我也觉得是、父母一开始是没说活、后面父母就开始没笑容了、她也擦觉了、她说以后如果在一起、就不见我父母
是你理解能力太差了才对,"a、如果你把推卸责任的这股劲用到提高表达能力上，我们早就沟通得很有默契了
b、我承认对于非人类的语言还是理解的不够透彻
c、每次有人听不懂你说话你都是这么把责任赖到人家头上的吗"
是你的！（男:反正你肚里的孩子又不是我的,"a、不会这么巧我上次去捐精的受赠者是你吧
b、那你让他叫声爸爸"
是吗,"a、人生总是充满了浪漫和惊喜，该有的总是会这样
b、当你抱有怀疑的时候你会开始犹豫你的成长速度
c、那就约个时间，我们来一场浪漫的咖啡邂逅"
是吗，有意思吗,试试不就知道有没有了
是吗，谢谢,那你从冰箱上下来我们好好聊聊
是吗，这么神奇,是不是你施了魔法，让手机提前知道有姑娘出现
是否真心要看彼此之间心的距离,这种道理，大家都懂
是吧，那你以后给姐老实点,嗯…我怕把你惹了，哪天晚上走在街上，你刷的一下窜出来把我吓死了
是吧，那样挺好的，能找到真正对的人,对呀，这不、上天让我们穿越茫茫人海相遇了吗
是呀,来，今晚我们一起告别寂寞空虚冷
是呀！心情不好，怎么办,过来让你捶两拳发泄一下
是呀，读书的日子总是美好的（男:说到读书的时候，有好多经典的画面，还在我的脑海里呢。）,我美好了，人家可不一定咯，我永远忘不了那个表情
是呀，骗我你又没好处,而且我重来不忍心骗小傻瓜的
是啊。不然在睡觉,哈哈，你自己想睡吧
是啊夜班太累了,心疼宝宝
是啊我都还想回学校呢,来一波回忆杀吗
是啊是啊,"a、你就那么喜欢我吗
b、你是不是死机了，就会重复这两个字，我帮你重启下吧，开关在哪个部位
c、这么有自知之明，看来你已经在进步了，加油"
是啊，不是还没找到男朋友,让你久等了，女朋友
是啊，吓死宝宝了,来来，我抱抱
是啊，就是这几天忙,嗯嗯，那你这几天忙过了，约你耍
是啊，还是你的呢,孩子，快叫爸爸！（贴近她肚子上说）
是啊，那亲爱的遇到我这种上的厅堂下的厨房，又体贴走心的小仙女，是不是也很幸福啊,对超级幸福，感谢cctv感谢共产党感谢习大大
是啊，长痘了,说明还很年轻
是嗎？哥哥,对你这种可爱带时尚的没有什么抵抗力
是对所有的女孩子都那么坏吧,从感觉到你有一种特别的吸引，看别的女生没有这种感觉，不知道为什么看你就想拥有你
是想试试你好不好惹,"a、好奇害死猫听过没
b、现在知道了吧"
是我做错了什么吗,"a、做错并没关系，有关系的是你连自己做没做错都不知道，更有关系的是你居然还来问毫无关系的我
b、在你疑惑的时候，请记住，世上的事情，本没有绝对的对错，不同的立场有不同的观点，请相信自己，无论结果如何，也没有任何人有资格说你是错的"
